chunk,load
2867,0.009750810357727877
2868,0.0022804869715447045
2870,4.927480433750889e-07
2871,0.0006558741628272205
2872,0.0024232109411997465
2873,5.9355372081832505e-05
2874,5.9355372081832505e-05
2875,0.008882649017085778
2877,0.008832185325177901
2880,0.008882649017085778
2884,0.008882649017085778
2885,0.008882649017085778
2886,0.008882649017085778
2888,0.00889996383014021
2890,0.00889996383014021
2891,0.00889996383014021
2892,0.00889996383014021
2893,0.00889996383014021
2894,0.00889996383014021
2900,0.008640362202273197
2902,0.008922981734151665
2903,0.008922981734151665
2904,0.008922981734151665
2905,0.008909388205107647
2906,0.008909388205107647
2907,0.00889996383014021
2910,0.0006288737655546738
2911,0.00010378971366462632
2912,0.0012509526549174769
2914,0.0012509526549174769
2915,0.0010177788993096263
2916,7.328621363356475e-05
2930,0.008640362202273197
2934,0.008640362202273197
2936,0.008922981734151665
2937,0.008922981734151665
2939,0.008640362202273197
2940,0.008640362202273197
2941,0.008640362202273197
2946,0.008640362202273197
2947,0.008640362202273197
2948,0.008640362202273197
2950,0.008640362202273197
2951,0.008640362202273197
2952,0.008640362202273197
2954,0.008640362202273197
2955,0.008640362202273197
2956,0.008640362202273197
2958,0.008640362202273197
2959,0.008640362202273197
2961,0.008640362202273197
2962,0.008640362202273197
2963,0.006742779828135745
2964,0.0018975823741374516
2966,0.0018975823741374516
2967,0.0018975823741374516
2969,0.0006288737655546738
2970,0.0016060038633526712
2972,0.0012509526549174769
2973,0.0012509526549174769
2974,0.0012509526549174769
2975,0.0010177788993096263
2976,0.0010177788993096263
2978,0.007760558727445371
2983,0.007760558727445371
2984,0.007760558727445371
2985,0.007760558727445371
2986,0.007760558727445371
2987,0.007760558727445371
2993,0.007760558727445371
2994,0.007760558727445371
2995,0.007760558727445371
2996,0.0075829246967092515
2997,0.00017763403073611962
2998,0.00017763403073611962
2999,5.847444671194709e-06
3000,0.0006558741628272205
3001,0.004766902973524236
3002,5.727383970238775e-05
3003,1.8347515591788657e-05
3004,0.0022983929435458276
3005,0.0029762141044814725
3006,0.00018377676625944082
3009,0.0021299168487829115
3010,7.079530385091556e-06
3011,2.2277951750646512e-05
3012,1.903454332969063e-05
3017,3.2853505172273044e-05
3018,0.0009455074934110252
3019,5.908679997847785e-05
3021,5.521216691305444e-05
3022,5.521216691305444e-05
3023,9.027104148796941e-05
3024,0.0001230258821275477
3025,2.7664902967443304e-05
3026,2.7664902967443304e-05
3028,0.0006563669108705957
3030,8.197216178364404e-06
3033,0.008832185325177901
3034,0.005157807944222072
3035,0.005157807944222072
3036,0.005157807944222072
3037,0.005157807944222072
3038,0.00035799298780994144
3039,0.0003085648610710435
3040,0.0008103862602251641
3041,6.498765072011875e-05
3045,0.00015482397020287787
3046,0.0017596992510000916
3047,3.523993161522235e-05
3048,3.523993161522235e-05
3049,5.464405388310481e-05
3050,5.464405388310481e-05
3051,0.0017596992510000916
3052,0.0017596992510000916
3053,0.0017596992510000916
3054,0.0017596992510000916
3055,0.00011077218797390276
3056,0.00011077218797390276
3058,0.0006348552284813886
3059,0.0006401182864790765
3060,0.00011077218797390276
3061,0.0016255504773918772
3062,0.0016485832501490967
3070,0.0016255504773918772
3073,0.0016485832501490967
3074,0.0016255504773918772
3075,0.0016255504773918772
3085,0.0017087965820137014
3086,0.0017310354283139558
3087,5.4179706429907495e-05
3088,1.7240963718510722e-05
3089,0.0006506558892834661
3090,0.0003888316857598657
3091,0.0003911716106288172
3092,0.0003888316857598657
3093,0.00043296955543398484
3094,0.00039337719604665876
3095,0.00039337719604665876
3096,0.00025826822905773245
3097,2.4507067562414564e-05
3098,0.00248541599069162
3099,1.155528247208566e-05
3100,7.418902023277683e-06
3101,7.571032694378133e-06
3102,5.280867094657119e-05
3103,1.4063297978843318e-05
3104,1.3724424667071837e-05
3105,0.0003489435933284491
3106,1.8015827038978015e-05
3107,1.5695629987588225e-06
3108,1.5695629987588225e-06
3109,4.829833471138749e-06
3110,0.003674377380955829
3111,0.004354206870009977
3112,0.0002595315784031703
3113,0.0002595315784031703
3114,0.0008902468874249726
3115,6.560233721303954e-05
3116,6.560233721303954e-05
3118,6.498765072011875e-05
3119,6.498765072011875e-05
3130,6.136970052238926e-05
3132,0.00013317598767224718
3133,0.00015482397020287787
3142,0.0002554483654943676
3143,0.0002094127199540607
3144,6.560233721303954e-05
3145,6.560233721303954e-05
3147,6.560233721303954e-05
3148,0.00010869069708068519
3149,0.002925371897317688
3150,0.00036423669015693853
3151,0.0020650657838753037
3152,5.4179706429907495e-05
3153,8.088513566439275e-05
3155,0.007663809832373644
3157,0.0016255504773918772
3158,2.0734853215695773e-06
3160,1.155528247208566e-05
3161,1.170741314318611e-05
3162,1.897418449536334e-05
3163,1.897418449536334e-05
3164,5.202820213001098e-05
3165,2.5080155067576596e-06
3166,5.108020873216647e-06
3167,5.108020873216647e-06
3168,5.108020873216647e-06
3169,2.5885934784985284e-06
3170,2.1062021920882704e-05
3171,1.5695629987588225e-06
3172,2.2433582240844988e-05
3173,0.00033575759976060983
3175,1.8327398233919063e-07
3176,4.7446378262261526e-07
3179,1.6242245141437253e-07
3181,5.823796005668492e-07
3182,4.5361225169779713e-07
3183,2.911898002834246e-07
3184,8.14079011545058e-07
3186,8.14079011545058e-07
3187,8.14079011545058e-07
3194,4.613637227652787e-06
3195,4.613637227652787e-06
3196,3.904351811325765e-06
3198,0.00030741615413066653
3203,1.2639839310608817e-06
3204,3.7518976091144745e-06
3205,3.7518976091144745e-06
3208,0.0016661237450014041
3209,0.0016868139498175045
3210,1.2639839310608817e-06
3211,1.2639839310608817e-06
3212,0.0016675639255488324
3214,1.7619661636739682e-07
3215,0.0016661237450014041
3216,0.0016661237450014041
3217,3.432936006447984e-05
3219,0.0013760681896005395
3220,0.0013721638377892137
3221,4.613637227652787e-06
3222,0.0016091136346792214
3225,0.0016091136346792214
3228,0.07701950437271159
3229,0.07701950437271159
3230,0.013559446180815893
3231,0.0003559491511686461
3232,0.0005865728138279805
3233,0.012972873366987913
3234,0.00015757952790153203
3235,0.0012213600947733939
3237,0.0005457827184623985
3238,0.00038820319056086645
3239,0.004647185787666474
3240,0.00032385915266190137
3241,0.00032616263154224906
3242,0.00524247406991213
3243,0.0009191474349075579
3244,0.010930184076535256
3245,0.006158457749791001
3246,0.004557271081995938
3247,0.004977754296012566
3248,0.005069455789353553
3249,0.005069455789353553
3250,0.001223299256890065
3251,0.006495662770664658
3257,4.0509433356149334e-05
3258,4.0509433356149334e-05
3260,4.0509433356149334e-05
3264,0.0025000506381178205
3265,8.450569635991895e-05
3266,3.7423287339916055e-07
3269,0.0005221224939104017
3270,0.0005094814962633563
3271,0.0005069458356050089
3275,0.0067945104974159645
3277,0.0010370896640859158
3279,0.0010370896640859158
3280,0.0010370896640859158
3281,0.0010370896640859158
3282,0.0010370896640859158
3286,6.814980618329596e-05
3287,0.0010374976938320785
3288,0.0008334981892364848
3289,0.0008334981892364848
3290,0.0005113628194498689
3291,0.0005113628194498689
3292,0.0005113628194498689
3293,1.771231896374035e-05
3294,1.9593642150252877e-05
3296,2.5356606583474613e-06
3297,0.0005069458356050089
3302,1.93378110921161e-05
3304,0.00014262870578424035
3305,0.0002039995045955937
3306,0.00010932176243852741
3308,0.00010932176243852741
3312,0.0010370896640859158
3313,0.0013592250338725317
3314,0.0013592250338725317
3315,0.0013592250338725317
3318,2.320385974546561e-05
3321,0.0004643867623911856
3322,0.0004643867623911856
3325,2.809315613280803e-06
3326,1.771231896374035e-05
3327,1.771231896374035e-05
3331,0.0004643867623911856
3333,0.0004643867623911856
3335,0.00012826564951145872
3336,0.00012826564951145872
3337,0.00012826564951145872
3338,0.0013342353109746265
3339,0.002795715594950887
3341,0.0002738968965665183
3342,0.0002738968965665183
3343,5.923480956142403e-06
3345,0.006504460720319255
3346,0.006498537239363113
3347,5.923480956142403e-06
3349,3.071369628028652e-05
3350,3.071369628028652e-05
3351,3.071369628028652e-05
3356,0.03903364387223458
3359,0.007679852300004269
3362,0.0067945104974159645
3366,0.0005301496953504744
3367,3.071369628028652e-05
3368,0.0004994359990701879
3369,0.0004994359990701879
3373,0.0005301496953504744
3374,2.320385974546561e-05
3378,0.000636762611226132
3379,0.0005069458356050089
3380,0.00012981677562112315
3381,0.0067945104974159645
3382,0.000636762611226132
3383,0.006924327273037088
3384,0.006924327273037088
3385,0.008283552306909619
3392,2.320385974546561e-05
3393,2.320385974546561e-05
3394,2.320385974546561e-05
3399,0.03831969678119359
3400,0.03831969678119359
3401,0.03903364387223458
3402,7.276476943369122e-05
3408,0.14388557358197643
3410,0.0011423109332396372
3415,0.0011423109332396372
3416,0.0004921127556822111
3417,0.0004921127556822111
3421,0.0004921127556822111
3422,0.0004921127556822111
3429,3.2980319226644826e-05
3430,3.2980319226644826e-05
3440,0.0006501981775574262
3441,0.0006501981775574262
3442,3.497266644070217e-05
3445,8.063440685904807e-05
3446,8.063440685904807e-05
3450,0.0014005533731473918
3453,0.0005924693150511299
3456,0.000207222607997524
3458,0.000207222607997524
3460,4.7996414093828054e-05
3461,4.7996414093828054e-05
3462,7.383655453743191e-05
3465,0.00038201766851933815
3466,7.383655453743191e-05
3470,0.00019540500497653403
3471,0.00019660898175355185
3472,0.0009490415370279901
3475,1.856304768687345e-05
3476,0.018576344587160128
3477,0.019926110091230444
3478,0.019924906114453425
3479,0.00017629532207901334
3480,0.00021952787078124855
3481,0.00021952787078124855
3483,8.486238246451903e-08
3485,7.383655453743191e-05
3486,7.383655453743191e-05
3487,0.0005924693150511299
3489,0.0002657931368320815
3490,0.0007696865041820529
3491,0.0007696865041820529
3493,0.0006345852756754197
3494,3.515813796385977e-05
3495,0.002810961111809317
3496,0.0012782933649611993
3497,0.0012782933649611993
3498,0.000395549899275976
3499,0.000395549899275976
3503,0.0006109156835333281
3504,0.00018074107138797992
3505,8.585521856091128e-06
3507,5.6555619054157663e-05
3508,0.0005042644478027683
3509,0.000803294133781536
3511,0.0003695176202164206
3514,0.00017372354025385546
3515,0.0021424174353619437
3516,0.0008755673545233143
3517,0.0005778668080192247
3518,0.00017372354025385546
3519,0.0012344904379580888
3521,0.0012344904379580888
3522,0.0027735276327886947
3523,0.00023285809339970899
3524,0.002540669539388986
3525,0.004596855066430542
3527,0.00010641031951399643
3540,0.00033712620163112985
3541,0.00018318488026917968
3542,0.004116585580837112
3543,0.006185370506333084
3551,3.832818574640658e-06
3552,0.002411020013495209
3553,0.001276014248186563
3554,5.4686998069462165e-05
3555,0.0011896927633781086
3558,5.4686998069462165e-05
3560,6.697257450136511e-05
3561,6.094861980328289e-05
3562,0.0011896927633781086
3563,1.2292368618476123e-05
3564,1.2292368618476123e-05
3565,0.0011896927633781086
3566,0.0012251600686917414
3567,0.0012374524373102175
3568,1.1601839565923245e-07
3569,1.0661986687765441e-05
3570,1.1601839565923245e-07
3572,0.0004377919493899974
3573,5.4686998069462165e-05
3575,0.0005024651512255884
3576,3.2434084209558824e-06
3581,9.739064779386348e-06
3586,2.756160549874265e-07
3592,1.2937111381048703e-06
3593,0.043283798007600106
3594,0.00012035192361740759
3598,0.017260595144780153
3599,0.006555632106108863
3600,0.012031983316699803
3601,0.0007450903228720226
3602,0.043163446083982704
3604,0.0007450903228720226
3606,0.0007450903228720226
3610,0.006555632106108863
3611,0.006675894432997023
3613,0.017260595144780153
3617,0.0171692586925831
3618,0.008228776420122033
3620,0.006675894432997023
3624,0.0015043296795901836
3626,0.008054007425960142
3627,3.343046064838606e-05
3628,0.043163446083982704
3629,0.05516199894003412
3632,0.05516199894003412
3635,1.2937111381048703e-06
3636,1.2937111381048703e-06
3638,0.0027828413320694846
3640,0.009661682248133567
3642,0.009661682248133567
3643,0.009661682248133567
3647,6.572016551450273e-05
3648,0.0003308512539679928
3649,0.000125981394447352
3650,0.0004568326484153448
3652,0.0008123256330304081
3653,0.0007920470953704335
3655,4.516901425511432e-06
3656,4.516901425511432e-06
3661,4.3509896566484404e-05
3665,0.0004997299749830529
3666,0.0007920470953704335
3668,0.0006663693777294634
3669,2.0405384780405934e-05
3671,0.0006459639929490574
3672,1.2270964675388647e-05
3674,0.021093188216454187
3675,0.02041766052671216
3676,0.002880632708013042
3677,0.002880632708013042
3681,0.015166874652896477
3682,0.015166874652896477
3688,2.809315613280803e-06
3689,0.0012059696614631678
3690,0.00012826564951145872
3691,0.0026674499454394287
3693,0.0033017415828076806
3694,0.0033017415828076806
3695,0.00017058825213184795
3696,0.003190807987985692
3697,0.0002738968965665183
3698,0.0012059696614631678
3699,0.005849985020042571
3700,0.005849985020042571
3701,0.005849985020042571
3702,0.005678464863056158
3703,0.01217700210241927
3706,0.006498537239363113
3707,0.04432856492581888
3709,0.00022325333478001575
3711,0.0038734196069025962
3712,0.0012059696614631678
3713,0.004090749460726469
3714,0.004090749460726469
3715,0.004222048705230222
3716,0.00013129924450375302
3717,0.00013129924450375302
3720,0.00013129924450375302
3724,0.008283552306909619
3726,0.0021399196680595965
3727,0.006498537239363113
3728,0.002133996187103454
3729,3.7180571399600554e-05
3733,0.0018472083022525708
3737,0.008182609161052316
3739,0.00012981677562112315
3741,2.0688799754412508e-05
3746,1.7888216244174333e-05
3747,0.0003200659529425184
3748,1.3618546980398555e-05
3751,3.3578301459214e-05
3752,1.3618546980398555e-05
3753,1.3618546980398555e-05
3756,7.073224724406183e-07
3760,1.8706204979228871e-06
3765,1.2089334715405815e-05
3766,2.2440486614371243e-06
3767,0.00023885938194904649
3768,0.00026925608936335124
3769,0.0005072610926002678
3770,0.0005072610926002678
3771,1.8706204979228871e-06
3773,3.2757179458926376e-05
3774,2.7636623312178616e-05
3775,2.714504595891667e-05
3776,2.714504595891667e-05
3777,2.714504595891667e-05
3778,1.8216485573846297e-06
3779,1.31168870808168e-06
3780,5.042899030756874e-06
3781,4.3213833927123375e-06
3782,4.3213833927123375e-06
3783,1.83670303647695e-05
3784,1.83670303647695e-05
3788,1.517665830539289e-05
3789,3.7423287339916055e-07
3790,0.00010932176243852741
3793,0.00010932176243852741
3794,0.00010932176243852741
3798,0.0001392898645359816
3800,0.0001392898645359816
3802,0.00035780731850503715
3803,0.00035780731850503715
3804,7.46516611577022e-05
3805,7.27810406597793e-05
3806,7.27810406597793e-05
3807,1.506037320963228e-06
3809,0.00035593669800711424
3814,0.00015229476603069943
3815,3.7084179943388214e-06
3816,3.7084179943388214e-06
3817,5.656973678653272e-06
3818,2.0435029691067436e-06
3821,2.0435029691067436e-06
3822,0.00031653564960087293
3823,0.00027485510295157566
3824,0.00026925608936335124
3825,0.00026925608936335124
3829,2.5880068530028463e-05
3830,2.2520277023867753e-06
3831,0.0003389155785543319
3832,5.214937415992291e-06
3833,5.214937415992291e-06
3836,7.231769383389427e-05
3837,6.557824291372894e-05
3840,2.2520277023867753e-06
3842,2.9169084737509177e-06
3843,1.3690049507032044e-05
3844,3.0728291524258057e-05
3845,3.0728291524258057e-05
3846,2.2520277023867753e-06
3856,1.7038242017226008e-05
3862,8.063440685904807e-05
3863,8.063440685904807e-05
3866,8.063440685904807e-05
3867,1.7038242017226008e-05
3868,0.0003204500275782236
3871,1.0773141033281126e-05
3873,1.0773141033281126e-05
3874,2.9169084737509177e-06
3875,6.739450920165336e-06
3876,6.739450920165336e-06
3878,7.231769383389427e-05
3879,6.557824291372894e-05
3880,6.557824291372894e-05
3882,6.557824291372894e-05
3887,5.214937415992291e-06
3888,3.613470709546529e-06
3889,1.0659839975257948e-06
3890,4.1712270808690464e-05
3891,4.168054664929731e-05
3892,5.5990135882244085e-06
3893,2.2594031463886022e-05
3894,2.2594031463886022e-05
3895,2.2594031463886022e-05
3897,0.00023837843140043076
3898,0.00024024905189835367
3899,1.8706204979228871e-06
3900,1.8706204979228871e-06
3901,3.371000203799659e-05
3902,3.374172619738975e-05
3903,0.00023837843140043076
3904,2.819304505211043e-05
3905,3.1724159393157755e-08
3906,3.10996906732278e-06
3907,0.0001485863480363606
3908,0.0001516963171036834
3909,0.000381803733777165
3910,1.506037320963228e-06
3911,3.4858276476772687e-06
3912,1.9797903267140407e-06
3913,1.9797903267140407e-06
3914,1.506037320963228e-06
3915,1.9797903267140407e-06
3923,0.0001392898645359816
3924,0.0001392898645359816
3929,2.9968102097454194e-05
3930,0.00010932176243852741
3931,1.2041841016211448e-05
3932,1.2089334715405815e-05
3933,1.2089334715405815e-05
3934,7.073224724406183e-07
3935,7.548161716349858e-07
3937,0.0011741562309205756
3938,0.0008480778028160943
3940,3.3096757340000855e-05
3941,4.0646286811164665e-05
3942,2.0435029691067436e-06
3944,2.2520277023867753e-06
3946,2.2520277023867753e-06
3947,2.2520277023867753e-06
3949,2.2520277023867753e-06
3952,1.8706204979228871e-06
3953,0.0003204500275782236
3954,1.0773141033281126e-05
3955,0.00033122316861150476
3956,2.2594031463886022e-05
3957,2.3553903198293557e-05
3958,2.3553903198293557e-05
3959,2.3553903198293557e-05
3963,0.0006501981775574262
3964,0.0006501981775574262
3967,3.4377780637693755e-05
3968,3.4377780637693755e-05
3970,3.4377780637693755e-05
3971,3.4377780637693755e-05
3972,0.0006507930633604346
3973,0.0006507930633604346
3974,0.0006507930633604346
3976,0.0006507930633604346
3977,0.0006507930633604346
3979,1.0479594917729634e-06
3980,1.8216485573846297e-06
3981,1.31168870808168e-06
3982,4.91577353261945e-07
3983,1.2089334715405815e-05
3984,1.433338337684294e-05
3985,2.2440486614371243e-06
3986,4.8304468055699176e-05
3987,5.05485167171363e-05
3988,0.0006282837587983117
3989,0.0006282837587983117
3991,2.398977024386074e-05
3993,4.3213833927123375e-06
3994,5.042899030756874e-06
3996,5.042899030756874e-06
4001,2.3044907775728375e-05
4002,2.398977024386074e-05
4003,9.448624681323674e-07
4005,2.3044907775728375e-05
4008,3.938495836740907e-06
4015,7.276606394738808e-08
4016,7.276606394738808e-08
4018,7.276606394738808e-08
4019,0.00012988954168507053
4020,0.00012988954168507053
4022,0.00012988954168507053
4023,3.938495836740907e-06
4026,0.00013382803752181143
4027,2.3044907775728375e-05
4029,8.063440685904807e-05
4030,8.063440685904807e-05
4031,8.063440685904807e-05
4032,0.00011560707329975023
4033,9.670166542980755e-06
4035,3.938495836740907e-06
4037,0.04081561179411681
4038,1.591921321746633e-05
4040,7.50983653482091e-06
4041,0.040831531007334276
4045,9.228439720454295e-05
4046,9.228439720454295e-05
4047,9.345356918810373e-05
4048,9.345356918810373e-05
4053,2.320385974546561e-05
4054,7.50983653482091e-06
4055,7.50983653482091e-06
4056,7.50983653482091e-06
4057,7.50983653482091e-06
4058,7.50983653482091e-06
4059,7.50983653482091e-06
4060,7.50983653482091e-06
4075,0.0010370896640859158
4076,0.0010370896640859158
4077,0.0010370896640859158
4078,0.0010564274751780319
4079,0.0010564274751780319
4080,1.4495948479417697e-06
4081,3.7423287339916055e-07
4092,7.699585982509803e-05
4093,7.699585982509803e-05
4098,7.699585982509803e-05
4102,7.699585982509803e-05
4103,7.699585982509803e-05
4107,7.699585982509803e-05
4116,0.003512953131702071
4117,1.591921321746633e-05
4119,6.814980618329596e-05
4120,6.814980618329596e-05
4121,2.320385974546561e-05
4122,2.320385974546561e-05
4126,0.004259229276629823
4127,0.004222048705230222
4130,0.004259229276629823
4131,0.008283552306909619
4133,0.00012981677562112315
4140,0.0033017415828076806
4149,0.0016971032720980762
4150,2.865103443881048e-06
4163,2.865103443881048e-06
4166,2.320385974546561e-05
4167,1.2140521999987869e-05
4168,1.3188481491760833e-05
4169,1.3188481491760833e-05
4170,8.515728500555923e-06
4171,8.515728500555923e-06
4172,8.515728500555923e-06
4173,8.515728500555923e-06
4174,8.515728500555923e-06
4175,2.920452825496843e-05
4176,0.006794583263479912
4179,2.3093238861613754e-05
4181,2.0688799754412508e-05
4182,2.0688799754412508e-05
4183,2.0688799754412508e-05
4184,2.0688799754412508e-05
4185,2.0688799754412508e-05
4188,2.320385974546561e-05
4189,2.320385974546561e-05
4194,1.0753619745426091e-06
4195,1.0753619745426091e-06
4196,4.549035776134406e-06
4197,0.0016270075039289014
4200,0.0006282837587983117
4201,0.0006292286212664441
4202,9.448624681323674e-07
4204,0.0006282837587983117
4207,1.7888216244174333e-05
4209,1.3618546980398555e-05
4210,0.0003157962836787427
4211,0.0004251180461172701
4212,0.0003157962836787427
4213,0.00030217773669834414
4214,2.9968102097454194e-05
4218,1.4367217208201012e-05
4219,0.0003932724944791605
4220,4.17047602240719e-06
4228,0.0005130991772615672
4233,0.0012767798700350661
4238,0.0012767798700350661
4239,0.0013216383549629345
4240,4.4858484927868426e-05
4241,0.002331084452110004
4243,0.002331084452110004
4246,1.9839314409359954e-05
4247,8.554392557978009e-05
4250,0.0016304811777304931
4254,4.719684843961256e-05
4255,4.7904170912053174e-05
4256,6.579238715622751e-05
4257,5.779091100807336e-05
4258,1.7888216244174333e-05
4259,1.7888216244174333e-05
4262,1.2164828401476191e-05
4264,0.00013323739460232545
4265,5.042899030756874e-06
4267,2.320385974546561e-05
4269,3.4377780637693755e-05
4270,0.0006851708439981284
4282,4.184331971567058e-06
4283,4.184331971567058e-06
4284,1.8216485573846297e-06
4285,2.8966694516301298e-05
4286,2.4339427004077417e-05
4287,1.927590819163115e-06
4288,0.0012274756602802268
4289,1.4713065573737629e-05
4290,1.4713065573737629e-05
4291,5.042899030756874e-06
4292,8.063440685904807e-05
4310,0.00011560707329975023
4311,3.497266644070217e-05
4313,0.0006501981775574262
4314,2.3553903198293557e-05
4320,0.0011658648364379308
4325,0.00010932176243852741
4326,0.0008474645581180986
4327,7.127500333881608e-05
4329,0.0009187395614569147
4330,1.8706204979228871e-06
4333,2.2594031463886022e-05
4334,2.2594031463886022e-05
4335,2.2594031463886022e-05
4339,0.00026925608936335124
4340,4.40111760629718e-06
4341,0.00012981677562112315
4342,0.00012981677562112315
4350,1.3453297565273274e-06
4351,0.00030217773669834414
4352,1.3618546980398555e-05
4354,1.8706204979228871e-06
4365,1.0479594917729634e-06
4366,1.0479594917729634e-06
4367,1.3705142114528012e-07
4368,1.850408178591478e-05
4369,1.850408178591478e-05
4370,1.83670303647695e-05
4371,7.073224724406183e-07
4373,2.9858269902633115e-05
4374,0.0012058851213211316
4375,0.0011734014147489406
4376,0.00013636983347073802
4377,0.00013636983347073802
4378,0.00013636983347073802
4379,0.00013169708047953312
4380,2.0688799754412508e-05
4382,1.9593642150252877e-05
4383,2.5356606583474613e-06
4385,0.0067945104974159645
4388,0.007679852300004269
4391,0.002133996187103454
4393,7.50983653482091e-06
4397,2.320385974546561e-05
4405,3.890164750855524e-06
4406,0.00105497788033009
4407,1.4495948479417697e-06
4408,1.7888216244174333e-05
4410,1.0753619745426091e-06
4411,3.7423287339916055e-07
4412,2.920452825496843e-05
4413,0.0006282837587983117
4414,1.3618546980398555e-05
4416,2.9968102097454194e-05
4417,1.7888216244174333e-05
4418,6.132446979957359e-07
4419,0.00010932176243852741
4424,0.00012981677562112315
4425,0.002133996187103454
4427,5.923480956142403e-06
4429,0.0015095295620743202
4430,9.814192679855246e-05
4432,0.0015095295620743202
4433,0.0015095295620743202
4434,0.0020352666503666576
4435,9.814192679855246e-05
4436,0.005656542921010469
4437,0.0028071851736178734
4439,5.741360684269405e-05
4442,0.000958909107147673
4443,0.000958909107147673
4448,0.00015567881319198564
4449,0.004244116448521377
4450,0.0036645335140176477
4451,0.00028757545010683617
4452,0.0010603182556664465
4453,0.0013478937057732827
4454,0.0011090030505842802
4455,0.0043997952617133625
4456,1.4336220666014834e-05
4457,0.0035436295044115186
4458,1.6275817230554183e-05
4476,7.155482632259572e-05
4477,7.155482632259572e-05
4479,7.155482632259572e-05
4480,0.0007062660980054485
4481,0.0007062660980054485
4485,0.00023889065518900262
4488,0.0006067390037117277
4489,0.0006067390037117277
4490,0.0007938143694356641
4491,0.00020134505438453427
4492,0.0004990689773635258
4494,0.0005924693150511299
4501,0.0004990689773635258
4502,4.29447337706797e-06
4503,8.161903941766235e-05
4504,8.141251266108277e-05
4506,0.00026697866166204093
4507,8.81001110419655e-08
4508,4.29447337706797e-06
4509,0.0004343772928913119
4510,0.0008219957592139481
4511,0.0006649507496355722
4512,0.0005119341763545036
4513,6.217047640667762e-06
4515,0.0008219957592139481
4516,0.0014869465088495203
4517,0.003332196156215505
4518,0.00021101357878996503
4519,6.379501170900216e-06
4520,0.0012335802845475422
4521,1.101987978548832e-05
4522,0.0007292256099575354
4525,9.24323924465711e-05
4526,0.0004746685351413027
4527,2.7066507573025583e-05
4528,1.3136257584162224e-05
4529,1.3136257584162224e-05
4531,0.00021101357878996503
4534,0.0007696865041820529
4535,0.004802961798356213
4536,0.0014142978936404693
4537,0.001397571082707415
4538,0.0030250249918801434
4539,0.0032027648728912956
4540,0.0016311400789126738
4544,2.760492138120841e-05
4545,0.0008937307258643964
4546,0.0033886639047157443
4547,0.0035094719042111588
4549,0.001149668252902435
4550,0.001149668252902435
4551,0.028936854084267615
4554,6.150956536532141e-05
4556,0.001149668252902435
4557,0.01667587639658114
4558,0.028936854084267615
4559,0.0005654506094250883
4560,0.0005654506094250883
4561,0.00010879306144731046
4562,1.0090616568999026e-05
4565,0.0006540624377344007
4566,1.414146954453813e-05
4567,9.870244487831143e-05
4570,2.0412980672999774e-05
4574,4.7996414093828054e-05
4575,0.0003081811139819062
4577,0.018594907634847
4578,1.2039767770178338e-06
4579,0.0019773218891909247
4596,8.771827385580492e-08
4597,4.149077422336031e-05
4598,0.0004180595441071097
4601,4.1403055949504513e-05
4602,4.1403055949504513e-05
4603,8.771827385580492e-08
4605,8.771827385580492e-08
4641,2.114923232136986e-05
4643,0.0002626396780908534
4644,0.0013824223061992464
4645,0.0013824223061992464
4653,0.0008938345824445171
4654,0.0008938345824445171
4668,0.00021101357878996503
4669,0.000395549899275976
4675,0.005791012266440114
4677,0.00655945609553342
4678,0.00011284391442284956
4681,0.00015251287936810814
4683,0.00040658124487127656
4684,3.5456070536010234e-05
4686,0.009446755090790484
4688,0.009446755090790484
4689,5.936257882337199e-05
4693,1.079327406372543e-05
4698,0.0030894209224934487
4699,5.908905078556325e-05
4701,0.0030303318717078854
4704,0.00020647072177787845
4707,0.003104559786518098
4709,5.325196519456209e-05
4710,0.06381511153458728
4711,4.5385445361863626e-05
4714,0.0010536715606363628
4715,0.0017265244706663066
4717,1.8114443795928672e-06
4718,1.0289250166240944e-06
4719,0.0006442255068426876
4720,0.0017265244706663066
4722,0.0017265244706663066
4723,0.0017265244706663066
4724,4.772727050488976e-05
4725,0.001680855050194665
4726,0.0016797504809942794
4727,0.004128029247698297
4729,0.00418711829848386
4730,0.004128029247698297
4731,0.18973722326234133
4734,1.079327406372543e-05
4736,3.014235244637416e-06
4737,3.014235244637416e-06
4738,3.0035694040123122e-05
4739,0.18998881888585387
4740,0.18970105025149378
4743,0.004134532057224694
4744,2.150268010326875e-06
4745,0.0047221334974708986
4746,0.0005898523707659262
4747,0.060242145838587426
4748,0.0596522934678215
4749,0.06376716370324197
4750,1.7272955172129003e-05
4752,2.406474491162045e-05
4753,0.004994982239959873
4754,0.004986533975358075
4755,8.448264601798012e-06
4756,6.791789739491446e-06
4757,3.0262787762839674e-05
4758,3.0262787762839674e-05
4760,9.564308294397517e-05
4761,9.564308294397517e-05
4762,0.004861149897601774
4763,0.004856546859275438
4764,4.603038326335659e-06
4766,0.001666812447451227
4769,0.001666812447451227
4772,3.468912735629352e-05
4777,1.8114443795928672e-06
4779,7.825193629687728e-07
4780,0.0003089462167506376
4781,0.0003089462167506376
4783,6.450202964180483e-05
4784,4.025649918394239e-06
4785,4.426339593453851e-06
4786,1.361462223989919e-06
4787,0.00010310838513047309
4789,0.00010174692290648318
4792,0.003150392291909619
4794,0.00018145702938762373
4795,1.2672244376790217e-05
4797,9.411276956280877e-06
4798,0.00030653961279991106
4799,1.8729668401068143e-05
