chunk,load
2936,0.02014611933304667
2937,0.02014611933304667
2939,0.0195080269347084
2940,0.0195080269347084
2941,0.0195080269347084
2946,0.0195080269347084
2947,0.0195080269347084
2948,0.0195080269347084
2950,0.0195080269347084
2951,0.0195080269347084
2952,0.0195080269347084
2954,0.0195080269347084
2955,0.0195080269347084
2956,0.0195080269347084
2958,0.0195080269347084
2959,0.0195080269347084
2961,0.0195080269347084
2962,0.0195080269347084
2963,0.015223705606632337
2964,0.0042843213280760635
2966,0.0042843213280760635
2967,0.0042843213280760635
2969,0.00141985787977088
2970,0.003626001536751208
2972,0.0028243744318675397
2973,0.0028243744318675397
2974,0.0028243744318675397
2975,0.00229791966083163
2976,0.00229791966083163
2978,0.017521625267463967
2983,0.017521625267463967
2984,0.017521625267463967
2985,0.017521625267463967
2986,0.017521625267463967
2987,0.017521625267463967
2993,0.017521625267463967
2994,0.017521625267463967
2995,0.017521625267463967
2996,0.017120566911923114
2997,0.00040105835554085417
2998,0.00040105835554085417
2999,1.320223683619099e-05
3000,0.0012349031073416845
3001,0.00894364100145198
3002,0.00012931166326272765
3003,4.1424632436754695e-05
3004,0.004311146983223797
3005,0.005573087303877839
3006,0.0003501462786389517
3009,0.0036666710636612154
3010,1.549070801606519e-05
3011,5.0298688021134984e-05
3012,4.297578912464879e-05
3017,7.417594873877716e-05
3018,0.0017372998714076124
3019,0.0001107105579930154
3021,9.932827206817961e-05
3022,9.932827206817961e-05
3023,0.0002018613224344254
3024,0.0002758145084792031
3025,5.092326366929158e-05
3026,5.092326366929158e-05
3028,0.001236015623446583
3030,1.793058889099904e-05
3033,0.01994112112228081
3034,0.01164518962798404
3035,0.01164518962798404
3036,0.01164518962798404
3037,0.01164518962798404
3038,0.0008082689921026366
3039,0.0006966712135394974
3040,0.001829672949107493
3041,0.00014672774254046402
3045,0.0003495582835707533
3046,0.003973011730511083
3047,7.956397186059807e-05
3048,7.956397186059807e-05
3049,0.00012337418849094222
3050,0.00012337418849094222
3051,0.003973011730511083
3052,0.003973011730511083
3053,0.003973011730511083
3054,0.003973011730511083
3055,0.0002500991018690111
3056,0.0002500991018690111
3058,0.0011969930461155408
3059,0.00120887586708696
3060,0.0002500991018690111
3061,0.0030519820945680573
3062,0.003103985001484465
3070,0.0030519820945680573
3073,0.003103985001484465
3074,0.0030519820945680573
3075,0.0030519820945680573
3085,0.0038580847616655188
3086,0.003908295158228299
3087,0.00012232579463753948
3088,3.8926283033893e-05
3089,0.001469037097776884
3090,0.0008778959517317345
3091,0.00088317898458384
3092,0.0008778959517317345
3093,0.000977549499845358
3094,0.0008881587086660936
3095,0.0008881587086660936
3096,0.00058311254214692
3097,5.533153852885038e-05
3098,0.005611519627916871
3099,2.608927223494229e-05
3100,1.6750239990863707e-05
3101,1.7093717400716043e-05
3102,0.00011923029973683626
3103,3.175181657198671e-05
3104,3.098671557983702e-05
3105,0.000787837460743765
3106,4.067575304134438e-05
3107,3.5437261238253663e-06
3108,3.5437261238253663e-06
3109,1.090469580318547e-05
3110,0.008295931494296771
3111,0.009830836128270128
3112,0.0005859649055643082
3113,0.0005859649055643082
3114,0.0020099805832049034
3115,0.0001481155686963103
3116,0.0001481155686963103
3118,0.00014672774254046402
3119,0.00014672774254046402
3130,0.00013855921114635513
3132,0.0003006819267232898
3133,0.0003495582835707533
3142,0.0005767459138669328
3143,0.00047280760756297676
3144,0.0001481155686963103
3145,0.0001481155686963103
3147,0.0001481155686963103
3148,0.0002453995557783905
3149,0.006604842763639975
3150,0.00082236589113373
3151,0.0046624618263324015
3152,0.00012232579463753948
3153,0.0001826207476283094
3155,0.01730318765955142
3157,0.0030519820945680573
3158,4.681471280365993e-06
3160,2.608927223494229e-05
3161,2.6432749644794628e-05
3162,4.2839512225805995e-05
3163,4.2839512225805995e-05
3164,0.00011746817375892865
3165,5.6625443370444224e-06
3166,1.153278143265184e-05
3167,1.153278143265184e-05
3168,1.153278143265184e-05
3169,5.84447157646634e-06
3170,4.755338738275351e-05
3171,3.5437261238253663e-06
3172,5.065006724848439e-05
3173,0.000758066403505606
3175,4.137921189187615e-07
3176,1.0712342878994683e-06
3179,3.667139736525551e-07
3181,1.3148843379614137e-06
3182,1.024156142633262e-06
3183,6.574421689807068e-07
3184,1.8380103648922987e-06
3186,1.8380103648922987e-06
3187,1.8380103648922987e-06
3194,1.0416572499743707e-05
3195,1.0416572499743707e-05
3196,8.815162896513987e-06
3198,0.0006940776873182165
3203,2.8537961713789095e-06
3204,8.470955024966092e-06
3205,8.470955024966092e-06
3208,0.003761738933293034
3209,0.0038084528398849276
3210,2.8537961713789095e-06
3211,2.8537961713789095e-06
3212,0.0037649905424562103
3214,3.978129917974218e-07
3215,0.003761738933293034
3216,0.003761738933293034
3217,7.750810268266122e-05
3219,0.003106857638405512
3220,0.0030980424755089977
3221,1.0416572499743707e-05
3222,0.0036330227126439457
3225,0.0036330227126439457
3228,0.14209501465658883
3229,0.14209501465658883
3230,0.024706042470784742
3231,0.0006210800555360702
3232,0.0007895055669301563
3233,0.023916536903854587
3234,0.0003557797234302242
3235,0.002757560975805956
3237,0.0008799849582545346
3238,0.0005242052348243104
3239,0.00854709870716562
3240,0.00045654219944993855
3241,0.0004617429453202369
3242,0.01016578813543927
3243,0.0020752316277235887
3244,0.02022124285740074
3245,0.011523729517554225
3246,0.008345759677609945
3247,0.009295117780036607
3248,0.009502159471133574
3249,0.009502159471133574
3250,0.0024872790330081065
3251,0.01215262502672084
3257,9.146134137914109e-05
3258,9.146134137914109e-05
3260,9.146134137914109e-05
3264,0.0034057388239446314
3265,0.00019079517294910085
3266,8.449350621208264e-07
3269,0.0010731419460663395
3270,0.0010446013690850564
3271,0.0010388764081097736
3275,0.015340502017019338
3277,0.0013243369910429588
3279,0.0013243369910429588
3280,0.0013243369910429588
3281,0.0013243369910429588
3282,0.0013243369910429588
3286,0.0001538671902283361
3287,0.0019207933780649026
3288,0.0014602076135849123
3289,0.0014602076135849123
3290,0.0010488489807633865
3291,0.0010488489807633865
3292,0.0010488489807633865
3293,3.999049893184881e-05
3294,4.423811061017894e-05
3296,5.724960975282813e-06
3297,0.0010388764081097736
3302,4.366050066096244e-05
3304,0.0003220240736400537
3305,0.0004605857644799902
3306,0.0002468243617888502
3308,0.0002468243617888502
3312,0.0013243369910429588
3313,0.0017356956238644848
3314,0.0017356956238644848
3315,0.0017356956238644848
3318,5.238918349796126e-05
3321,0.0008133737490524395
3322,0.0008133737490524395
3325,6.3428133415009265e-06
3326,3.999049893184881e-05
3327,3.999049893184881e-05
3331,0.0008133737490524395
3333,0.0008133737490524395
3335,0.000289595469135437
3336,0.000289595469135437
3337,0.000289595469135437
3338,0.0019070138101981897
3339,0.005797180250959095
3341,0.0005420462248082293
3342,0.0005420462248082293
3343,1.3373909951281528e-05
3345,0.014685633768264659
3346,0.014672259858313377
3347,1.3373909951281528e-05
3349,6.934473350464967e-05
3350,6.934473350464967e-05
3351,6.934473350464967e-05
3356,0.06094973074645876
3359,0.012878823941631335
3362,0.015340502017019338
3366,0.0010912655916077347
3367,6.934473350464967e-05
3368,0.001021920858103085
3369,0.001021920858103085
3373,0.0010912655916077347
3374,5.238918349796126e-05
3378,0.0013319739769509962
3379,0.0010388764081097736
3380,0.00029309756884122274
3381,0.015340502017019338
3382,0.0013319739769509962
3383,0.01563359958586056
3384,0.01563359958586056
3385,0.017369295209725046
3392,5.238918349796126e-05
3393,5.238918349796126e-05
3394,5.238918349796126e-05
3399,0.059726832564772306
3400,0.059726832564772306
3401,0.06094973074645876
3402,0.00016428675659416672
3408,0.16033475363159197
3410,0.002378410609259952
3415,0.002378410609259952
3416,0.001009239358491659
3417,0.001009239358491659
3421,0.001009239358491659
3422,0.001009239358491659
3429,7.44622668271246e-05
3430,7.44622668271246e-05
3440,0.0013691712507682928
3441,0.0013691712507682928
3442,7.896054620537755e-05
3445,0.00018205465743747402
3446,0.00018205465743747402
3450,0.0024157311618098636
3453,0.001209786815543334
3456,0.00046786281913421113
3458,0.00046786281913421113
3460,0.00010836528805071158
3461,0.00010836528805071158
3462,0.00016358919301171757
3465,0.0008593939904941385
3466,0.00016358919301171757
3470,0.0004411812851151267
3471,0.0004438995984039664
3472,0.0016161639845792863
3475,4.1911256239990874e-05
3476,0.03329150895950965
3477,0.03571055913967305
3478,0.03570784082638421
3479,0.00037177855525535744
3480,0.0004693880888368793
3481,0.0004693880888368793
3483,1.9160049128794827e-07
3485,0.00016358919301171757
3486,0.00016358919301171757
3487,0.001209786815543334
3489,0.0006001021196792804
3490,0.001569866765448879
3491,0.001569866765448879
3493,0.0012885498295865196
3494,7.141170693074659e-05
3495,0.005273764247571957
3496,0.0023288538470015263
3497,0.0023288538470015263
3498,0.000893064192038943
3499,0.000893064192038943
3503,0.001115571381897547
3504,0.0003351697566812125
3505,1.9384209561618756e-05
3507,0.00010499571126642013
3508,0.0009461827451015659
3509,0.0016126015116037944
3511,0.0007480237509804411
3514,0.0003701651488641451
3515,0.003985994106517822
3516,0.0019296891518870221
3517,0.0013046954504461832
3518,0.0003701651488641451
3519,0.0024258390535101923
3521,0.0024258390535101923
3522,0.005535363451825013
3523,0.0004010445632195574
3524,0.005134318888605455
3525,0.008443132532998644
3527,0.0001643939147975959
3540,0.0007275159608914678
3541,0.00041359094615065064
3542,0.008561621650940978
3543,0.011749039429408272
3551,8.653656668498129e-06
3552,0.004497734959258344
3553,0.0023903511696852587
3554,0.00012347114696612373
3555,0.00223085493653921
3558,0.00012347114696612373
3560,0.00015120926144920953
3561,0.00013760850400958114
3562,0.00223085493653921
3563,2.7753449738195866e-05
3564,2.7753449738195866e-05
3565,0.00223085493653921
3566,0.002275533679387633
3567,0.0023032871291258287
3568,2.619438785617706e-07
3569,2.4072407916847435e-05
3570,2.619438785617706e-07
3572,0.0008450427870426379
3573,0.00012347114696612373
3575,0.00092530658949798
3576,7.322898896486193e-06
3581,2.198865436279445e-05
3586,6.222800964198263e-07
3592,2.920913630361729e-06
3593,0.08062761806133839
3594,0.00027172802628050295
3598,0.03141341937511791
3599,0.012211607897558296
3600,0.02241276815344541
3601,0.0014030724067520197
3602,0.08035589003505789
3604,0.0014030724067520197
3606,0.0014030724067520197
3610,0.012211607897558296
3611,0.012483133634239531
3613,0.03141341937511791
3617,0.031207201866190786
3618,0.014960042912060238
3620,0.012483133634239531
3624,0.002832446629555092
3626,0.015030610899699837
3627,7.54785866033309e-05
3628,0.08035589003505789
3629,0.10269317960189997
3632,0.10269317960189997
3635,2.920913630361729e-06
3636,2.920913630361729e-06
3638,0.005488901348081248
3640,0.017986818632926345
3642,0.017986818632926345
3643,0.017986818632926345
3647,0.0001483815989418954
3648,0.000746988959802125
3649,0.00028443812639063703
3650,0.001031427086192762
3652,0.0018340516239865607
3653,0.0017882671707881515
3655,1.0198164452772288e-05
3656,1.0198164452772288e-05
3661,9.823572372024465e-05
3665,0.001128279762332851
3666,0.0017882671707881515
3668,0.0015045146794646167
3669,4.60708459426064e-05
3671,0.0014584438335220103
3672,2.7705124368438843e-05
3674,0.02765387203852896
3675,0.026625020308600332
3676,0.005999223193591102
3677,0.005999223193591102
3681,0.02849360820359876
3682,0.02849360820359876
3688,6.3428133415009265e-06
3689,0.0016174183410627527
3690,0.000289595469135437
3691,0.005507584781823658
3693,0.006748480190147696
3694,0.006748480190147696
3695,0.0002478731990905986
3696,0.006539072347210473
3697,0.0005420462248082293
3698,0.0016174183410627527
3699,0.009527020678741806
3700,0.009527020678741806
3701,0.009527020678741806
3702,0.009229817313484262
3703,0.02390207717179764
3706,0.014672259858313377
3707,0.06895808790140524
3709,0.0005040566548247478
3711,0.007125003122886411
3712,0.0016174183410627527
3713,0.007615685867759877
3714,0.007615685867759877
3715,0.007912130523472597
3716,0.00029644465571272016
3717,0.00029644465571272016
3720,0.00029644465571272016
3724,0.017369295209725046
3726,0.004748223960922884
3727,0.014672259858313377
3728,0.0047348500509716025
3729,8.394550729834356e-05
3733,0.003986252031099362
3737,0.013805425726860283
3739,0.00029309756884122274
3741,4.671073427334853e-05
3746,4.038763608931026e-05
3747,0.000658736426888038
3748,3.0747667179428114e-05
3751,7.581237845744114e-05
3752,3.0747667179428114e-05
3753,3.0747667179428114e-05
3756,1.596977710062418e-06
3760,4.223447374520549e-06
3765,2.7295044088405804e-05
3766,5.066565579692302e-06
3767,0.00044142969796786516
3768,0.0004972706441181164
3769,0.0009367713439099228
3770,0.0009367713439099228
3771,4.223447374520549e-06
3773,7.395846658160817e-05
3774,6.239738327364667e-05
3775,6.128751032811162e-05
3776,6.128751032811162e-05
3777,6.128751032811162e-05
3778,4.112879563507497e-06
3779,2.961503007417698e-06
3780,1.1385750714841321e-05
3781,9.756727975831256e-06
3782,9.756727975831256e-06
3783,4.146869247822319e-05
3784,4.146869247822319e-05
3788,3.4265537956566004e-05
3789,8.449350621208264e-07
3790,0.0002468243617888502
3793,0.0002468243617888502
3794,0.0002468243617888502
3798,0.00031448570852561316
3800,0.00031448570852561316
3802,0.0006615371561181078
3803,0.0006615371561181078
3804,0.00016854694079862056
3805,0.00016432349342410002
3806,0.00016432349342410002
3807,3.40029919281592e-06
3809,0.0006573137087435872
3814,0.00028681178831332796
3815,8.37278767083237e-06
3816,8.37278767083237e-06
3817,1.277219545993926e-05
3818,4.6137777594558385e-06
3821,4.6137777594558385e-06
3822,0.0006040174347019748
3823,0.000509911978512425
3824,0.0004972706441181164
3825,0.0004972706441181164
3829,5.843147105836238e-05
3830,5.0845804894975855e-06
3831,0.000627709373235501
3832,1.1774175340384601e-05
3833,1.1774175340384601e-05
3836,0.0001632773587658679
3837,0.00014806116909720548
3840,5.0845804894975855e-06
3842,6.585734225012165e-06
3843,3.090910407093931e-05
3844,6.937768633762701e-05
3845,6.937768633762701e-05
3846,5.0845804894975855e-06
3856,3.8468582266687704e-05
3862,0.00018205465743747402
3863,0.00018205465743747402
3866,0.00018205465743747402
3867,3.8468582266687704e-05
3868,0.0007235052909679373
3871,2.4323369845927142e-05
3873,2.4323369845927142e-05
3874,6.585734225012165e-06
3875,1.521618966866242e-05
3876,1.521618966866242e-05
3878,0.0001632773587658679
3879,0.00014806116909720548
3880,0.00014806116909720548
3882,0.00014806116909720548
3887,1.1774175340384601e-05
3888,8.158417700483421e-06
3889,2.406756111477631e-06
3890,9.417708232528742e-05
3891,9.410545618954974e-05
3892,1.2641334394308592e-05
3893,5.101232610887268e-05
3894,5.101232610887268e-05
3895,5.101232610887268e-05
3897,0.0004403438179969781
3898,0.00044456726537149863
3899,4.223447374520549e-06
3900,4.223447374520549e-06
3901,7.610972923719567e-05
3902,7.618135537293335e-05
3903,0.0004403438179969781
3904,6.365366050318128e-05
3905,7.162613573767588e-08
3906,7.021622347669782e-06
3907,0.00027843900064249556
3908,0.00028546062299016534
3909,0.0007157157547122686
3910,3.40029919281592e-06
3911,7.870227896551468e-06
3912,4.469928703735548e-06
3913,4.469928703735548e-06
3914,3.40029919281592e-06
3915,4.469928703735548e-06
3923,0.00031448570852561316
3924,0.00031448570852561316
3929,6.766134673676299e-05
3930,0.0002468243617888502
3931,2.7187813819416746e-05
3932,2.7295044088405804e-05
3933,2.7295044088405804e-05
3934,1.596977710062418e-06
3935,1.7042079790514782e-06
3937,0.002167919244671849
3938,0.0015780189058598043
3940,7.472515833542021e-05
3941,9.177032621380979e-05
3942,4.6137777594558385e-06
3944,5.0845804894975855e-06
3946,5.0845804894975855e-06
3947,5.0845804894975855e-06
3949,5.0845804894975855e-06
3952,4.223447374520549e-06
3953,0.0007235052909679373
3954,2.4323369845927142e-05
3955,0.0007478286608138644
3956,5.101232610887268e-05
3957,5.3179504198207985e-05
3958,5.3179504198207985e-05
3959,5.3179504198207985e-05
3963,0.0013691712507682928
3964,0.0013691712507682928
3967,7.761742562819729e-05
3968,7.761742562819729e-05
3970,7.761742562819729e-05
3971,7.761742562819729e-05
3972,0.0013705143713454732
3973,0.0013705143713454732
3974,0.0013705143713454732
3976,0.0013705143713454732
3977,0.0013705143713454732
3979,2.3660607638198057e-06
3980,4.112879563507497e-06
3981,2.961503007417698e-06
3982,1.109872945535053e-06
3983,2.7295044088405804e-05
3984,3.236160966809811e-05
3985,5.066565579692302e-06
3986,0.00010906080576684904
3987,0.00011412737134654134
3988,0.001160902664606672
3989,0.001160902664606672
3991,5.416359558995998e-05
3993,9.756727975831256e-06
3994,1.1385750714841321e-05
3996,1.1385750714841321e-05
4001,5.2030305104397715e-05
4002,5.416359558995998e-05
4003,2.133290485562271e-06
4005,5.2030305104397715e-05
4008,8.892252554547385e-06
4015,1.6428967931979723e-07
4016,1.6428967931979723e-07
4018,1.6428967931979723e-07
4019,0.00029326185852054254
4020,0.00029326185852054254
4022,0.00029326185852054254
4023,8.892252554547385e-06
4026,0.00030215411107508994
4027,5.2030305104397715e-05
4029,0.00018205465743747402
4030,0.00018205465743747402
4031,0.00018205465743747402
4032,0.00026101520364285157
4033,2.1833097382648345e-05
4035,8.892252554547385e-06
4037,0.06368708622203664
4038,3.59420627232497e-05
4040,1.6955550006688403e-05
4041,0.0637230282847599
4045,0.00020835775910481096
4046,0.00020835775910481096
4047,0.00021099749086751524
4048,0.00021099749086751524
4053,5.238918349796126e-05
4054,1.6955550006688403e-05
4055,1.6955550006688403e-05
4056,1.6955550006688403e-05
4057,1.6955550006688403e-05
4058,1.6955550006688403e-05
4059,1.6955550006688403e-05
4060,1.6955550006688403e-05
4075,0.0013243369910429588
4076,0.0013243369910429588
4077,0.0013243369910429588
4078,0.0013679974917039214
4079,0.0013679974917039214
4080,3.2728645716521823e-06
4081,8.449350621208264e-07
4092,0.00017383962294241246
4093,0.00017383962294241246
4098,0.00017383962294241246
4102,0.00017383962294241246
4103,0.00017383962294241246
4107,0.00017383962294241246
4116,0.005271001679368604
4117,3.59420627232497e-05
4119,0.0001538671902283361
4120,0.0001538671902283361
4121,5.238918349796126e-05
4122,5.238918349796126e-05
4126,0.007996076030770941
4127,0.007912130523472597
4130,0.007996076030770941
4131,0.017369295209725046
4133,0.00029309756884122274
4140,0.006748480190147696
4149,0.0028145017481393526
4150,6.468769924859458e-06
4163,6.468769924859458e-06
4166,5.238918349796126e-05
4167,2.7410613656320285e-05
4168,2.977667442014009e-05
4169,2.977667442014009e-05
4170,1.9226631600444138e-05
4171,1.9226631600444138e-05
4172,1.9226631600444138e-05
4173,1.9226631600444138e-05
4174,1.9226631600444138e-05
4175,6.593736587379266e-05
4176,0.015340666306698657
4179,5.2139426007337144e-05
4181,4.671073427334853e-05
4182,4.671073427334853e-05
4183,4.671073427334853e-05
4184,4.671073427334853e-05
4185,4.671073427334853e-05
4188,5.238918349796126e-05
4189,5.238918349796126e-05
4194,2.427929509531356e-06
4195,2.427929509531356e-06
4196,1.0270716709588259e-05
4197,0.0033331457617399455
4200,0.001160902664606672
4201,0.0011630359550922342
4202,2.133290485562271e-06
4204,0.001160902664606672
4207,4.038763608931026e-05
4209,3.0747667179428114e-05
4210,0.0006490964579781558
4211,0.000895920819767006
4212,0.0006490964579781558
4213,0.0006183487907987277
4214,6.766134673676299e-05
4218,3.2437998976553715e-05
4219,0.0007704048879351258
4220,9.416012508627309e-06
4228,0.000965502293076369
4233,0.002397579432948852
4238,0.002397579432948852
4239,0.0024988599709328775
4240,0.00010128053798402543
4241,0.004386878395839689
4243,0.004386878395839689
4246,4.479278423792462e-05
4247,0.00019313926491090817
4250,0.0033409885489400024
4254,0.00010656004563686925
4255,0.00010815702334693168
4256,0.00014854465943624193
4257,0.00013047909591454705
4258,4.038763608931026e-05
4259,4.038763608931026e-05
4262,2.74654921352335e-05
4264,0.00024636609291560737
4265,1.1385750714841321e-05
4267,5.238918349796126e-05
4269,7.761742562819729e-05
4270,0.0014481317969736705
4282,9.447296177423686e-06
4283,9.447296177423686e-06
4284,4.112879563507497e-06
4285,6.540038989161912e-05
4286,5.4953043223812097e-05
4287,4.352073760222409e-06
4288,0.002377098944004516
4289,3.321884809748966e-05
4290,3.321884809748966e-05
4291,1.1385750714841321e-05
4292,0.00018205465743747402
4310,0.00026101520364285157
4311,7.896054620537755e-05
4313,0.0013691712507682928
4314,5.3179504198207985e-05
4320,0.00243159011345816
4325,0.0002468243617888502
4326,0.001576634334958029
4327,0.0001609231942312841
4329,0.0017375575291893128
4330,4.223447374520549e-06
4333,5.101232610887268e-05
4334,5.101232610887268e-05
4335,5.101232610887268e-05
4339,0.0004972706441181164
4340,9.936750195943935e-06
4341,0.00029309756884122274
4342,0.00029309756884122274
4350,3.0374570546932698e-06
4351,0.0006183487907987277
4352,3.0747667179428114e-05
4354,4.223447374520549e-06
4365,2.3660607638198057e-06
4366,2.3660607638198057e-06
4367,3.094317984075702e-07
4368,4.177812427663076e-05
4369,4.177812427663076e-05
4370,4.146869247822319e-05
4371,1.596977710062418e-06
4373,6.741336993154247e-05
4374,0.002239556061977912
4375,0.0021662150366927977
4376,0.00025343844710467634
4377,0.00025343844710467634
4378,0.00025343844710467634
4379,0.00024288840428498038
4380,4.671073427334853e-05
4382,4.423811061017894e-05
4383,5.724960975282813e-06
4385,0.015340502017019338
4388,0.012878823941631335
4391,0.0047348500509716025
4393,1.6955550006688403e-05
4397,5.238918349796126e-05
4405,8.783131651607959e-06
4406,0.0013647246271322692
4407,3.2728645716521823e-06
4408,4.038763608931026e-05
4410,2.427929509531356e-06
4411,8.449350621208264e-07
4412,6.593736587379266e-05
4413,0.001160902664606672
4414,3.0747667179428114e-05
4416,6.766134673676299e-05
4417,4.038763608931026e-05
4418,1.3845709017754524e-06
4419,0.0002468243617888502
4424,0.00029309756884122274
4425,0.0047348500509716025
4427,1.3373909951281528e-05
4429,0.0025984506904134347
4430,0.00022158276546631813
4432,0.0025984506904134347
4433,0.0025984506904134347
4434,0.004004213020694155
4435,0.00022158276546631813
4436,0.010398220471828553
4437,0.00452064738900709
4439,0.0001197569274654009
4442,0.002165004689878916
4443,0.002165004689878916
4448,0.00035148832998154774
4449,0.006819715967886097
4450,0.007509442347198484
4451,0.0006492817656381473
4452,0.0021608240907065807
4453,0.002810105856344728
4454,0.002270743590414357
4455,0.007171204297867645
4456,3.236801563954827e-05
4457,0.005786514324406348
4458,3.674719571761801e-05
4476,0.00016155497264250482
4477,0.00016155497264250482
4479,0.00016155497264250482
4480,0.0012982253896782047
4481,0.0012982253896782047
4485,0.0005393622659303709
4488,0.0008141992591157993
4489,0.0008141992591157993
4490,0.0016015319026940645
4491,0.00039174508715073046
4492,0.0010639398600797154
4494,0.001209786815543334
4501,0.0010639398600797154
4502,9.695971111973669e-06
4503,0.00016526672012800504
4504,0.0001648004283874768
4506,0.0004946952475657256
4507,1.9891056635395462e-07
4508,9.695971111973669e-06
4509,0.0008179047705713557
4510,0.0014980778281995716
4511,0.0013681813563412738
4512,0.0009628719786819124
4513,1.4036718599204534e-05
4515,0.0014980778281995716
4516,0.002866259184540845
4517,0.006199819576127152
4518,0.00028493949897964195
4519,1.440350274195487e-05
4520,0.002413744486023084
4521,2.4880451379225357e-05
4522,0.0014741952791279746
4525,0.00018968087976670216
4526,0.0009636130488164272
4527,5.760846936679135e-05
4528,2.965876438671564e-05
4529,2.965876438671564e-05
4531,0.00028493949897964195
4534,0.001569866765448879
4535,0.009670616442567432
4536,0.0024684878149522425
4537,0.002430722375196957
4538,0.005763753565648137
4539,0.005564011550297856
4540,0.003341353746484056
4544,6.232580732477195e-05
4545,0.001718417143735973
4546,0.007202128627615189
4547,0.007421615443842227
4549,0.002319409181957121
4550,0.002319409181957121
4551,0.05130638893584932
4554,0.00013887499502893605
4556,0.002319409181957121
4557,0.0282078015102725
4558,0.05130638893584932
4559,0.000997991806855639
4560,0.000997991806855639
4561,0.00023699887845835224
4562,2.278238055391463e-05
4565,0.001189425924206162
4566,3.192831067876172e-05
4567,0.00021421649790443763
4570,4.6087995788162046e-05
4574,0.00010836528805071158
4575,0.000695804797482421
4577,0.03333342021574964
4578,2.71831328883968e-06
4579,0.003626693822572137
4596,1.9804846243540194e-07
4597,9.367699202219462e-05
4598,0.0007711566306645242
4601,9.34789435597592e-05
4602,9.34789435597592e-05
4603,1.9804846243540194e-07
4605,1.9804846243540194e-07
4641,4.775028917944468e-05
4643,0.0004951203473630562
4644,0.0030226805532410214
4645,0.0030226805532410214
4653,0.001958143922792919
4654,0.001958143922792919
4668,0.00028493949897964195
4669,0.000893064192038943
4675,0.006330543942132948
4677,0.007476195668149604
4678,0.0002461448085831993
4681,0.00031841580230742856
4683,0.0008390260968175681
4684,8.005196574206516e-05
4686,0.01934857964772279
4688,0.01934857964772279
4689,0.0001340275742486143
4693,2.4368825776013203e-05
4698,0.004861499757323443
4699,0.00012004734658366158
4701,0.004741452410739782
4704,0.000388836266611622
4707,0.005466836921037712
4709,0.0001099802276158956
4710,0.10595916554324435
4711,0.00010247029810047048
4714,0.0021742944558305038
4715,0.0028307787931288707
4717,4.089840786827986e-06
4718,2.3230851286323733e-06
4719,0.0010731153738107223
4720,0.0028307787931288707
4722,0.0028307787931288707
4723,0.0028307787931288707
4724,0.00010775762135116848
4725,0.0027276673420349668
4726,0.002725173469069004
4727,0.008018383796335947
4729,0.008138431142919608
4730,0.008018383796335947
4731,0.2894840640596722
4734,2.4368825776013203e-05
4736,6.80547654871041e-06
4737,6.80547654871041e-06
4738,6.781395439455397e-05
4739,0.29000705696093043
4740,0.2895750227432161
4743,0.00803191922320019
4744,4.854829610182607e-06
4745,0.009141038264039048
4746,0.0011142011441325538
4747,0.09898783484291077
4748,0.09787363369877822
4749,0.10586116087678828
4750,3.8998512660875735e-05
4752,5.433287180822922e-05
4753,0.008868882897776919
4754,0.008849808584739433
4755,1.9074313037485802e-05
4756,1.5334359147353485e-05
4757,5.094627631179822e-05
4758,5.094627631179822e-05
4760,0.00021594092869147788
4761,0.00021594092869147788
4762,0.008664929624724173
4763,0.008654536982199531
4764,1.0392642524641687e-05
4766,0.003418332595948265
4769,0.003418332595948265
4772,6.093997217660193e-05
4777,4.089840786827986e-06
4779,1.7667556581956132e-06
4780,0.0005165093298167028
4781,0.0005165093298167028
4783,0.00014563131754646115
4784,9.089027195767365e-06
4785,9.993695864803714e-06
4786,3.0738805983383207e-06
4787,0.00022068380463940247
4789,0.00021760992404106416
4792,0.0049547591554215216
4794,0.0003385640477895783
4795,2.7030885604660407e-05
4797,2.059887707123123e-05
4798,0.0005331772864336628
4799,4.228744896250605e-05
4800,0.007419453383332747
4801,0.3954397469983324
4802,0.0005239775264809347
4803,0.000497108383144439
4804,0.3959637245248133
4806,0.0018677738073263105
4807,0.0008523700041833308
4808,0.001262898255901715
4809,0.0012572749759622896
4811,0.007461740832295253
4812,0.0003276452209847177
4813,0.0006071406423721015
4814,0.0017784643106316016
4816,1.6406395453701488e-05
4817,0.0023691985575500017
4818,0.0004908898374711568
4819,0.0004908898374711568
4820,4.924510762141378e-07
4821,0.00776274494910385
4822,0.007790373554973134
4823,0.00021584437476404142
4824,0.0018102406570157767
4825,0.0020260850317798183
4826,8.918322830522767e-05
4827,0.0021581049060165327
4828,0.0018720687892050706
4829,0.0005361733012584162
4830,0.0005361192353441311
4831,7.148154206617703e-08
4832,4.657895943677081e-09
4833,0.0008256233300214085
4835,0.0007733735046643992
4836,0.00028740166485695243
4837,0.0004903973863949426
4838,0.00028740166485695243
4839,0.0004903973863949426
4840,0.007763237400180064
4841,2.7628605869284417e-05
4842,2.7628605869284417e-05
4843,0.00011698684057615068
4856,0.002589425402522584
4858,3.689496156889658e-06
4859,1.0004096062972136e-05
4860,0.0025994294985855564
4861,5.537678311904998e-06
4862,0.33502239817010376
4863,5.537678311904998e-06
4864,0.00129509178190242
4865,0.0013484406443755744
4866,0.010357159267166668
4867,0.010417508176076923
4868,0.010414008152858372
4869,0.010485093262695928
4870,0.010485093262695928
