chunk,load
4803,0.0002614808194629299
4804,0.22806568056004542
4806,0.0010508821978151546
4807,0.00040287989969844967
4808,0.0005865856397844445
4809,0.0007866645607475603
4811,0.0034191220771809566
4812,0.00013431138218911688
4813,0.0003274284224792425
4814,0.0007365272404385098
4816,5.8604718150622315e-06
4817,0.00105809519110269
4818,0.0002576371779990251
4819,0.0002576371779990251
4820,1.9890627646523498e-07
4821,0.003570474257505768
4822,0.0035871589800308356
4823,8.834046096365915e-05
4824,0.0008617465176936333
4825,0.0009500869786572924
4826,3.937856082560175e-05
4827,0.001620846955903092
4828,0.0014899203840468534
4829,0.0002456498136673184
4830,0.0002456196930736248
4831,3.6341569900093394e-08
4832,1.6638309110886135e-09
4833,0.0006025702370003301
4835,0.0005735581275106214
4836,0.00019784685845318164
4837,0.0002574382717225599
4838,0.00019784685845318164
4839,0.0002574382717225599
4840,0.0035706731637822333
4841,1.6684722525067453e-05
4842,1.6684722525067453e-05
4843,4.857219377923935e-05
4856,0.0013871170399423912
4858,1.317912170302711e-06
4859,3.573528577783724e-06
4860,0.001390690568520175
4861,2.992819668052922e-06
4862,0.19671762265416656
4863,2.992819668052922e-06
4864,0.000560112089062997
4865,0.0005800130360796296
4866,0.00548669618086224
4867,0.005511127039748561
4868,0.005508862083813717
4869,0.005558573716883512
4870,0.005558573716883512
4878,0.005558573716883512
4879,0.005558573716883512
4881,0.000557119269394944
4882,0.19671762265416656
4883,0.19671762265416656
4885,0.0022633268924730486
4886,6.0583224180767536e-05
4887,0.002265457010889952
4889,0.002265457010889952
4890,1.317912170302711e-06
4891,0.0013871170399423912
4893,0.0022641390987196493
4894,0.001393683388188228
4895,0.0022633268924730486
4896,0.0022641390987196493
4898,1.317912170302711e-06
4899,0.0013871170399423912
4901,0.05982689970741089
4902,0.05982689970741089
4903,0.06109469067068992
4905,0.0001318081065001931
4906,9.142030934806392e-05
4907,4.038779715212919e-05
4908,4.555935789487302e-05
4909,4.555935789487302e-05
4913,0.2022043188350288
4915,0.0011066673848819293
4916,4.857219377923935e-05
4917,5.443266559430158e-05
4918,5.8604718150622315e-06
4921,0.005558573716883512
4922,0.005558573716883512
4928,0.005558573716883512
4938,4.891440748086435e-06
4963,0.00036918395818412274
4964,0.00037664144930914326
4965,4.026434904419314e-05
4966,0.000574348159071408
4967,0.0010886074165230358
4970,0.0003903215936897077
4971,0.0004846754338509702
4972,0.0005249397828951633
4974,0.0005199952023783765
4975,0.000723978056882548
4976,0.0010886074165230358
4977,0.0010886074165230358
4979,7.457491125020541e-06
4980,0.0014558541692561158
4981,0.0018191950874015348
4983,0.0003592131656075696
4984,0.0006999651641182648
4985,3.731421009224361e-06
4986,2.946028083445653e-07
4987,7.930133962627318e-05
4988,0.00038675196240864677
4992,0.0028590347049787888
4993,0.0028590347049787888
4994,0.0028590347049787888
4996,0.000574348159071408
5002,0.0002878392806209958
5004,0.009951956228853516
5005,0.00021713845746985217
5007,3.4368182008797956e-06
5008,2.3133177991151573e-07
5011,3.6681499807913114e-06
5014,0.0012859374496226213
5015,0.0003592131656075696
5018,0.000723978056882548
5019,0.002901870590382535
5020,0.002894946423882117
5021,3.5145002851286493e-07
5022,0.00017018105339213025
5023,0.00015467350728015167
5024,3.6681499807913114e-06
5025,0.0019313942663935478
5026,5.8061627714271944e-06
5027,5.8061627714271944e-06
5029,0.0019313942663935478
5030,5.8061627714271944e-06
5031,5.8061627714271944e-06
5032,0.0006938307458151765
5033,0.0006938307458151765
5035,0.0018046136797870032
5039,0.00011591627957215988
5040,0.00011591627957215988
5042,0.0024984444256021796
5043,0.00011591627957215988
5044,0.0019313942663935478
5045,0.0019313942663935478
5049,5.8061627714271944e-06
5050,0.00035985797881604633
5051,0.00629572402949817
5052,0.007606456544645396
5053,0.009050932701386499
5054,0.008499398371160661
5055,0.0013107325151472254
5056,5.8061627714271944e-06
5057,0.0005515343302258385
5058,0.0016425807337958399
5059,0.00027016619607304833
5060,0.008870487525729264
5061,0.0004422209905562542
5062,0.008499398371160661
5063,0.0004422209905562542
5064,0.0009351960884310042
5065,0.0012072504542145215
5066,0.0011624821133078371
5067,0.024429178166188056
5068,0.012864879072709287
5069,0.00040181365849262235
5070,0.01196611275197139
5071,0.0008170572249143778
5072,0.0008170572249143778
5073,0.0007811824091362737
5074,0.0007811824091362737
5075,0.0007811824091362737
5076,0.009346185686770205
5077,3.587481577810402e-05
5078,3.587481577810402e-05
5080,0.008565003277633931
5081,0.00027973974545068657
5084,0.0037061717926755913
5085,0.0037061717926755913
5086,0.0031877751711463544
5087,0.0031877751711463544
5088,0.0031877751711463544
5089,0.0063279954426227435
5090,0.0063279954426227435
5092,0.00016810659689348929
5093,0.006496102039516232
5094,0.00016810659689348929
5095,0.0023177713137845176
5096,0.002829666380030739
5097,0.008870487525729264
5098,0.00027016619607304833
5100,0.0006334258353679868
5101,0.00019120484481173253
5102,0.00878963800475748
5103,0.0031402202714763887
5105,0.00016810659689348929
5108,4.18259208579183e-05
5109,0.00011591627957215988
5113,0.0014431775367810893
5114,0.008870487525729264
5115,0.0004422209905562542
5116,0.0063279954426227435
5117,0.0002871742969242174
5118,0.00027016619607304833
5120,2.4203162766960922e-05
5121,2.4203162766960922e-05
5122,0.000903592031441035
5123,0.00027205436578351733
5124,0.00027205436578351733
5126,0.0005861802113635796
5130,0.0006018000273164411
5132,0.0014799457559517679
5133,0.0006018000273164411
5134,0.0006018000273164411
5143,0.013896494407733146
5144,0.013613976408761663
5145,0.0001425406945512713
5146,0.0003047409896963988
5147,0.00015628821795383147
5153,0.000321108405605946
5158,0.013892245043398222
5159,0.013892245043398222
5180,0.030883764210975637
5202,5.282401076945863e-05
5203,8.36909426675156e-06
5204,0.0009020781500936755
5205,0.00021870471279410422
5207,0.0006842891287563881
5208,0.00027973974545068657
5209,0.0009351960884310042
5210,0.0005861802113635796
5211,0.02448163188676191
5214,0.00010604258593702004
5219,0.0014799457559517679
5221,0.00513081260029685
5222,0.00011539358877675174
5223,0.0002775082124421348
5225,1.07896317916522e-05
5227,5.246569501786922e-05
5228,0.0008781457286353269
5230,7.512861238403961e-05
5231,3.766190627368583e-05
5232,3.188456457296326e-05
5233,0.030452923116252195
5234,0.00013431138218911688
5235,0.00105809519110269
5238,0.0002456196930736248
5239,3.800540081118201e-08
5242,1.8198139222448126e-05
5243,0.001872639973049413
5249,0.0026644815715835823
5250,0.002075131726546318
5252,0.005489756569199272
5253,8.71478656791611e-05
5255,0.0003347121615597096
5256,0.0018406857861246197
5257,5.8061627714271944e-06
5259,0.00032099153450429067
5260,0.00043690781407645056
5261,0.006229437951542123
5263,0.0006334258353679868
5266,0.0006018000273164411
5269,0.001260916667540897
5274,0.008652052431480099
5275,2.08615929871547e-05
5276,0.00040380542931970097
5277,0.005147601902393371
5278,0.00022040684745550513
5279,0.0008250541544247281
5280,0.0013914424820617643
5281,0.002689752824589672
5282,0.002689752824589672
5283,5.145025432039908e-06
5286,0.002075131726546318
5287,0.0020081320723895424
5288,0.0022926463773417526
5289,5.19832708140916e-05
5291,0.0003956336715619532
5292,5.145025432039908e-06
5293,0.00022005539742699226
5294,0.0005764841752153826
5295,0.00017018105339213025
5296,0.005317782955785501
5298,0.0005879379198940383
5299,2.893991152101961e-06
5300,2.672475941520567e-08
5301,2.672475941520567e-08
5302,0.00074261142717419
5303,0.00045266241105631046
5304,0.0026481909836529086
5305,0.0010937524419550758
5306,1.3680826567760646e-05
5307,0.00044650445987248695
5310,3.093674733358119e-05
5311,0.0012084402866640066
5312,0.002071435825732989
5313,0.002071435825732989
5314,0.004433488056301128
5315,0.0020851166523007496
5316,0.0006165975013844666
5318,0.002799311505346735
5319,0.00044650445987248695
5320,0.007515779496306846
5321,0.00016392812421345488
5322,0.00014689525602475944
5323,6.600441021862127e-05
5325,0.0027304440130966807
5327,0.00031825589136267316
5328,0.000644602351631491
5330,1.8880089136860364e-05
5331,1.8880089136860364e-05
5332,0.0001935372132599852
5333,6.196324676243757e-06
5334,0.0005524191176674856
5335,0.007472233854953974
5336,0.02566377087553328
5337,0.004600736026627367
5338,0.026769185713882794
5339,0.005337814221226443
5340,0.00036106017214129825
5341,0.013716044362041184
5342,0.013339008865707694
5343,0.0001009395764157157
5345,0.00015851042298435276
5346,0.014342039650431319
5347,0.013014177625897495
5350,1.1723093193916625e-05
5351,0.02231017788578585
5352,0.02232905797492271
5353,0.005337814221226443
5354,0.0011731371132555027
5355,0.0004994033817124695
5356,0.0005194370083062669
5357,0.00047382278035768184
5358,0.00047382278035768184
5359,0.018164933930806974
5361,0.004233003387881288
5363,0.00017151939436585342
5364,2.752387251868979e-05
5365,7.110707821673858e-05
5366,0.0022152526698691055
5367,0.0003972998537618746
5369,1.1723093193916625e-05
5370,0.0006725715991519803
5371,0.0006725715991519803
5372,0.0006725715991519803
5373,0.00011237369127676388
5375,0.004993718397726322
5376,6.759566418098482e-06
5377,6.759566418098482e-06
5378,5.840762424369668e-07
5379,5.840762424369668e-07
5380,0.007703059434038835
5381,0.002639850923582531
5382,2.752387251868979e-05
5383,1.8834367459967263e-05
5384,3.381772375906592e-05
5385,3.381772375906592e-05
5386,0.002181499584371284
5387,6.860909919390384e-05
5388,6.391796742922433e-05
5389,3.2350849815175128e-06
5391,0.00034281481481854135
5396,0.22217385955356259
5397,0.22217385955356259
5398,0.22217385955356259
5408,0.0015840348554805204
5409,0.005873584645511962
5410,0.001721385873954113
5420,6.751013625002839e-05
5424,0.001968635826027794
5425,6.751013625002839e-05
5427,0.0012890081986033433
5428,0.0012890081986033433
5429,0.0012890081986033433
5431,0.0006621429984608327
5432,0.0006663282115231165
5433,0.0006663282115231165
5439,0.00015707361948791112
5440,0.00034502154998875386
5441,0.00034502154998875386
5443,0.00034502154998875386
5444,0.00034502154998875386
5445,0.001935313049121544
5446,0.00046517066866774855
5449,2.9262475164790197e-05
5450,0.0001574494445401355
5451,0.03084376195364901
5452,0.10127343826274146
5453,0.07042967630909244
5454,0.07042967630909244
5456,0.07042967630909244
5457,0.07042967630909244
5458,0.004273626337907587
5459,0.06616215926402197
5460,0.0016338314558842603
5462,0.004507871007991978
5470,0.00019742051376113684
5472,0.00019742051376113684
5473,0.0010738770342142035
5475,0.0001784390268692092
5478,0.0001784390268692092
5479,0.0001784390268692092
5481,0.0001784390268692092
5485,0.0001784390268692092
5486,1.1933675697077471e-06
5488,0.0003783569630546515
5489,0.00020149353287107175
5490,0.002090778813679171
5491,0.002090778813679171
5493,1.1933675697077471e-06
5494,6.0743326285403065e-05
5495,6.193669385511082e-05
5496,0.000835591166471742
5497,5.282459543997124e-05
5502,2.0893024801873833e-06
5503,2.0893024801873833e-06
5504,4.960864365475342e-07
5505,0.00014733753112947467
5506,0.00014733753112947467
5507,8.846044878245701e-05
5508,8.846044878245701e-05
5509,0.0005268623869329333
5515,0.0004550457540459986
5516,6.256619126047254e-05
5517,0.0003942068579244007
5518,3.323833586829245e-05
5519,5.415687101476555e-05
5520,5.415687101476555e-05
5522,0.0005665685890441389
5523,1.0716814207044432e-06
5524,6.565148014063946e-05
5525,6.565148014063946e-05
5526,6.872300198486397e-06
5527,6.872300198486397e-06
5528,6.872300198486397e-06
5532,8.996500846343867e-06
5534,0.00043266504996213
5535,0.0008489769731333675
5536,0.004472721125721097
5537,6.109292837110968e-06
5540,0.0016623632689736528
5544,0.16602146668212317
5545,0.0037066958216239454
5546,0.008642948929568727
5547,0.006976462842381587
5548,0.006976462842381587
5549,0.0005515858926101356
5550,0.00011744969662410942
5551,0.01839655606089399
5553,0.0185140057575181
5554,0.0014029873676140424
5555,0.0014029873676140424
5556,0.0016341313756980769
5557,0.00023114400808403433
5558,0.00023114400808403433
5559,0.007389055206088345
5560,0.0007970013870040499
5561,0.00014403964558547605
5562,0.00013139737321800444
5564,7.894464831559593e-05
5565,1.6395145262638953e-06
5567,0.008792042573702388
5569,0.0002129931415527324
5571,0.0002129931415527324
5572,0.005405133161230526
5577,0.001414339605967294
5578,0.0010924560548495354
5579,0.0008056185842680249
5580,0.000708086238926314
5584,0.04119544773168317
5585,0.04119544773168317
5586,0.013758315475424748
5587,0.01363178318420517
5588,6.428604073123608e-05
5590,7.622674465165833e-05
5591,0.03856578546071397
5592,0.0009151115824827612
5593,0.038489558716062314
5594,0.03946287833632435
5595,0.0408292665581594
5598,5.4913897920158624e-05
5600,0.0010192118874418044
5601,0.022506520096046215
5603,0.00013139737321800444
5604,8.392874484956644e-05
5605,0.001960174087342742
5606,0.0005916060698748296
5607,0.0011208708448288873
5613,5.087733471686566e-06
5614,2.13560690435657e-05
5615,1.7601687498221326e-05
5620,1.674633816566385e-05
5621,2.050071971100822e-05
5628,9.740911452315238e-07
5632,1.857577864345285e-05
5633,1.857577864345285e-05
5634,9.740911452315238e-07
5635,1.857577864345285e-05
5638,1.857577864345285e-05
5641,5.087733471686566e-06
5649,0.0020492973466968854
5654,3.4625660255355184e-06
5655,8.183341341941732e-07
5657,0.002812949549551046
5659,5.597937815879192e-05
5660,7.287239793922168e-05
5661,0.0021867955556828813
5662,1.3696993716968248e-05
5663,1.182282305350077e-05
5664,0.004507839250367113
5665,0.006348843029094658
5666,0.0004258810566391972
5669,0.0063010634677066295
5671,0.006294600544776401
5672,0.007020870403216397
5673,0.011367712996669426
5674,0.006294600544776401
5675,0.01955551695324597
5678,0.0003647582869898016
5679,0.0003647582869898016
5680,0.0003647582869898016
5681,0.0003647582869898016
5682,0.0038376867647849627
5683,0.0038376867647849627
5685,0.005681587095989377
5686,0.005681587095989377
5687,0.01955551695324597
5688,0.00016820688341769334
5689,0.00014871034157417658
5690,0.00010211999439109471
5694,0.00010211999439109471
5695,0.0005268621628857918
5696,0.000685628206177692
5699,5.087733471686566e-06
5700,0.0006049891233341474
5701,0.000685628206177692
5720,0.12350285079102948
5721,0.0004517073479076625
5722,0.0036013895723344754
5725,0.0006183169988566827
5726,0.0019592400320338032
5732,3.222760670376454e-07
5736,4.508671837170995e-06
5737,0.011283488052774767
5738,0.0013736132170768136
5739,0.013096197624818085
5740,0.004963091585361624
5741,0.0006931217712552415
5742,0.017239981011210454
5749,0.0009553008204993133
5751,0.0009711827919306517
5752,0.012166847677942088
5753,0.012166847677942088
5754,0.017287739034646053
5756,0.06956101596784632
5757,0.06368726521049561
5761,0.03187805520606847
5762,0.03187805520606847
5763,0.005060691181410427
5764,0.005060691181410427
5766,1.0048066204357586e-06
5767,3.054488452102569e-05
5768,0.000856784238906657
5771,0.02681736402465804
5772,0.03187805520606847
5773,0.03187805520606847
5774,0.03187805520606847
5777,0.005060691181410427
5778,0.005060691181410427
5781,0.000856784238906657
5783,0.00031775517584120967
5784,0.002885512497262906
5785,0.002362052230568139
5788,9.675502739875775e-07
5789,9.675502739875775e-07
5790,0.00046978974004785
5791,0.0004517073479076625
5793,0.0005191916191543974
5798,0.0005191916191543974
5799,3.054488452102569e-05
5802,0.22217385955356259
5803,2.3996805039456896e-06
5814,0.0010771491349228092
5815,0.0009733081440585491
5816,1.1662810270314157e-05
5817,5.6047383438811715e-06
5821,1.5093625676588044e-06
5825,0.00010384099086425991
5845,0.011723397214487083
5847,0.00043990916171231665
5848,0.017239981011210454
5849,0.004963091585361624
5850,0.00011400325240962838
5858,0.017239981011210454
5859,0.017239981011210454
5885,0.009521734261952991
5886,0.0013594884263268166
5887,3.467486404780787e-07
5888,8.299973030390498e-06
5889,6.90742494787263e-05
5890,6.90742494787263e-05
5891,3.156659123544776e-05
5892,0.00043965462360533544
5895,2.2085184565825865e-05
5901,2.2228252247326051e-07
5902,2.2228252247326051e-07
5903,6.689495767104704e-05
5905,6.689495767104704e-05
5906,7.276638007103771e-05
5907,5.871422399990681e-06
5908,2.2228252247326051e-07
5909,2.2228252247326051e-07
5910,1.0114286988549273e-05
5911,3.388937861170869e-05
5912,6.254659711526762e-06
5914,6.254659711526762e-06
5915,4.0144038323235455e-05
5917,9.892004466076014e-06
5918,2.377509162315942e-05
5919,0.0006480472830486097
5920,0.0006480472830486097
5922,2.377509162315942e-05
5923,9.892004466076014e-06
5925,9.892004466076014e-06
5928,2.2228252247326051e-07
5931,2.2228252247326051e-07
5933,2.2228252247326051e-07
5939,2.2228252247326051e-07
5940,2.2228252247326051e-07
5942,2.2228252247326051e-07
5944,2.2228252247326051e-07
5956,0.0031980619022794845
5957,1.9595752858828117e-05
5958,0.002365748131381468
5962,2.2228252247326051e-07
5986,1.875952664375349e-05
5987,0.00011977437179580974
5988,0.0055191810524720985
5989,1.3506991926477087e-05
5994,5.852069601142438e-06
5995,5.852069601142438e-06
6002,7.130858001985716e-06
6003,2.0913112049061984e-06
6022,1.4655346095753159e-05
6050,6.396942087968626e-05
6051,0.0002855176963580578
6052,1.808239214018753e-05
6053,2.5100896399270794e-05
6054,1.808239214018753e-05
6056,0.0004517073479076625
6057,6.265953670179087e-06
6073,1.914278026314567e-06
6094,2.026394966589238e-06
6101,6.265953670179087e-06
6102,6.210016071491902e-06
6103,7.91300820888876e-06
6105,5.593759868718581e-08
6110,0.0006129682081836244
6111,0.002362052230568139
6112,0.0032067046377452476
6113,3.6959008133287563e-06
6150,0.0010190749057464555
6151,0.0010190749057464555
6154,0.0010190749057464555
6156,0.0017077051346259474
6158,0.0009117685797099947
6160,0.0014144488075024005
6161,0.000260416799958787
6168,0.0018701508005662796
6172,2.2228252247326051e-07
6190,0.000260416799958787
6191,0.000260416799958787
6193,4.7922018078433735e-05
6194,0.0036013895723344754
6195,0.0019592400320338032
6196,0.0014144488075024005
6197,0.0033736888395362037
6198,0.003412878552430616
6199,0.0012199603664966412
6201,0.00359258600120796
6203,6.122850498025504e-07
6204,9.898485219655907e-05
6205,2.893991152101961e-06
6206,0.0031427352168655613
6207,0.0008423003177227396
6210,0.003985035534588301
6211,6.946826198725518e-05
6212,0.002951402075605404
6213,0.017813664753791154
6234,0.0004957338953962238
6235,0.0011635351789555666
6237,0.012226090028474641
6238,0.012226090028474641
6240,0.012226090028474641
6243,0.0016592690743517905
6260,0.0002646421361630492
6261,0.017549022617628106
6269,2.370022544467704e-07
6270,2.370022544467704e-07
6277,2.370022544467704e-07
6278,2.370022544467704e-07
6292,2.370022544467704e-07
6293,2.370022544467704e-07
6295,2.370022544467704e-07
6313,1.4313923779521884e-06
6314,0.0039577737935571995
6321,0.0017091365270038997
6323,0.006561321658564008
6328,0.006561321658564008
6330,0.0010856224347047276
6331,0.0011385302850711407
6336,0.00017778168970640474
6337,0.005475699223859281
6338,0.005475699223859281
6340,0.005475699223859281
6341,0.00017778168970640474
6342,0.00014485243499902836
6343,0.00017778168970640474
6345,0.00544030929467209
6346,0.0001010111382623585
6347,0.0001010111382623585
6348,0.0006396224791131354
6350,4.6295938135860375e-06
6351,4.6295938135860375e-06
6352,0.001922735963137726
6353,0.001922735963137726
6354,0.004014552124797605
6355,4.7922018078433735e-05
6359,4.6295938135860375e-06
6362,2.2228252247326051e-07
6363,0.00010078885573988523
6368,9.020273569874656e-07
6369,9.020273569874656e-07
6370,3.744931448403605e-07
6372,3.744931448403605e-07
6373,9.020273569874656e-07
6374,5.275342121471052e-07
6375,5.275342121471052e-07
6376,5.275342121471052e-07
6377,5.275342121471052e-07
6380,0.00010078885573988523
6381,0.00010078885573988523
6382,0.0017408358607678106
6384,0.0017408358607678106
6385,0.0017408358607678106
6386,5.153054465374221e-06
6387,1.4354660704923147e-07
6388,1.4354660704923147e-07
6389,2.897018266910506e-07
6402,0.007983034383022138
6403,0.012097667485194944
6404,0.017549022617628106
6409,0.00024298862659547375
6410,0.004263374313692447
6412,1.741325038621526e-05
6420,0.008409557963821805
6422,6.195174883166412e-05
6423,1.999705615214176e-05
6424,4.195469267952236e-05
6425,0.00029868359305069406
6426,0.000297688415021393
6427,1.8871339055055744e-06
6433,0.00048706790056568267
6434,0.0005410625941648121
6435,0.0005359341717495015
6436,5.824535357422084e-05
6438,0.000318057705341591
6440,0.002662638272666548
6441,6.887115137276946e-05
6442,6.887115137276946e-05
6443,5.48796942160141e-05
6446,1.7644415270833501e-06
6448,1.572053898897062e-05
6450,1.572053898897062e-05
6451,5.128422415310612e-06
6453,3.895228698268254e-06
6456,0.012062859246346406
6457,3.480823884854e-05
6460,0.000318057705341591
6467,7.287239793922168e-05
6470,5.872359432549069e-06
6471,1.857577864345285e-05
6477,4.8348345735625816e-05
6478,0.00025033524731506824
6479,0.00025033524731506824
6480,0.0002522223812205738
6481,5.7660617532779185e-05
6482,1.8871339055055744e-06
6483,1.8871339055055744e-06
6485,5.3994693599129464e-05
6486,5.7660617532779185e-05
6487,1.8871339055055744e-06
6489,0.0003868725636804145
6490,0.0003868725636804145
6491,5.824535357422084e-05
6494,1.8871339055055744e-06
6495,1.2269237842222448e-07
6496,1.7644415270833501e-06
6497,1.2269237842222448e-07
6498,5.48796942160141e-05
6499,0.014648952503219525
6500,0.0013362016971810904
6502,0.00359258600120796
6504,0.000318057705341591
6506,0.0003320491624983464
6507,0.0003320491624983464
6508,0.0003320491624983464
6509,1.3991457156755365e-05
6510,0.000318057705341591
6514,5.856941793729622e-05
6515,5.856941793729622e-05
6516,4.855123334301456e-06
6519,0.002980695978008139
6520,0.002662638272666548
6521,0.002662638272666548
6522,3.895228698268254e-06
6523,1.1602057178167437e-05
6524,0.00021553192904404532
6525,3.895228698268254e-06
6527,3.895228698268254e-06
6531,7.276638007103771e-05
6534,1.8686404001448488e-07
6543,8.913919746636913e-07
6544,2.3484264488306884e-07
6547,2.3871303612168175e-06
6550,4.13477275762235e-05
6555,0.0020775537447320254
6557,0.00359258600120796
6559,1.0433694624314322e-06
6564,8.803571126515454e-06
6565,8.803571126515454e-06
6566,0.0094831118226411
6567,0.013512470773773058
6568,0.021833693681966766
6569,0.035288208661385295
6571,3.480823884854e-05
6575,0.037843080317455154
6576,0.0013594884263268166
6578,0.003183383346304292
6580,0.0013594884263268166
6581,0.0013362016971810904
6583,0.002625201060924909
6584,0.0069355137092596865
6591,0.0002540382050185405
6592,1.0433694624314322e-06
6594,0.0014816631206472047
6597,1.0433694624314322e-06
6600,0.00024378429736994083
6601,0.0025039364598403533
6602,0.00024378429736994083
6603,0.00024378429736994083
6605,0.04200341458900374
6609,0.0002495653544364809
6612,0.0012839553476028088
6614,0.04438990472579825
6615,0.044132436743442
6617,0.00024378429736994083
6618,0.00026417754351768305
6619,0.00026417754351768305
6620,0.0023295920832543033
6621,0.00033037301429824316
6622,1.2762332918977241e-05
6623,0.04458926976414808
6624,3.895933670199569e-05
6625,0.0026586328968914497
6626,0.0005581822853793826
6627,1.4748117887166795e-05
6628,0.0002687863229057073
6630,0.0002495653544364809
6631,5.7810570665400685e-06
6633,0.04495458282829281
6635,2.3286729145726314e-05
6636,1.8275767888967728e-06
6639,0.0004894244457493176
6642,0.04512703934557943
6643,5.891370212530782e-06
6645,0.0002495653544364809
6646,0.005935656158462258
6647,1.4748117887166795e-05
6648,0.0005400859213554311
6649,0.0012839553476028088
6650,0.00029767210042405185
6651,0.00029767210042405185
6652,0.00359258600120796
6653,5.891370212530782e-06
6656,1.4748117887166795e-05
6657,0.0005457566652759805
6658,0.0005399756082094404
6660,0.0012839553476028088
6663,0.0004894244457493176
6664,0.0004894244457493176
6665,5.7810570665400685e-06
6666,0.0002540382050185405
6667,0.0012839553476028088
6668,0.0012839553476028088
6669,0.0012849987170652402
6670,3.4303788497576666e-05
6671,0.0012839553476028088
6672,2.0931707383518095e-05
6674,0.045625697783995674
6675,0.045625697783995674
6676,0.04532802568357162
6681,0.11446027699154923
6682,0.014672239232365252
6683,0.014651307524981734
6684,0.04616567339220511
6689,5.641590490119717e-05
6690,5.641590490119717e-05
6691,5.641590490119717e-05
6692,0.005686090804025777
6694,0.04622208929710631
6695,0.00039803473473086547
6698,0.005686090804025777
6700,0.00039803473473086547
6701,5.641590490119717e-05
6702,0.005686090804025777
6703,0.11446027699154923
6704,0.11477994422753181
6705,0.11537906609387574
6706,0.0025039364598403533
6708,0.04582405456237544
6711,1.0433694624314322e-06
6712,0.0030038837616575484
6714,1.0433694624314322e-06
6717,0.04582405456237544
6718,0.0070155017852800575
6719,8.92859162901441e-06
6725,0.02294076181182512
6726,0.04582405456237544
6727,0.00011926853962253502
6733,0.0002540382050185405
6734,0.021729611444707853
6735,0.11612253244396592
6736,2.3715603158163683e-05
6737,0.13536749344615176
6742,0.022129183094864516
6744,0.00829841452171096
6745,0.008360650466889968
6746,1.0433694624314322e-06
6750,0.022210666077108147
6753,0.055890493414935696
6754,0.055890493414935696
6759,0.003538121486255037
6762,0.022339424066692683
6763,0.03000227687594631
6764,0.002596823772207254
6766,0.0648642336264796
6767,8.452691661476153e-05
6769,0.04972074442941549
6770,0.18508823787556725
6774,4.759965055852526e-05
6775,8.452691661476153e-05
6776,8.452691661476153e-05
6777,8.452691661476153e-05
6780,0.003017956482282197
6783,0.007108089915156423
6789,0.00046819161704135715
6792,0.00046819161704135715
6794,0.0012583813982175673
6799,0.007108089915156423
6810,0.0012583813982175673
6812,8.452691661476153e-05
6821,0.0012583813982175673
6822,0.00035600960138219915
6825,0.0012583813982175673
6826,0.0012583813982175673
6827,0.00035600960138219915
6830,0.00030263253822425775
6831,0.00015998378702538233
6832,0.0001347934277102664
6833,0.00017757589731791216
6834,0.00017757589731791216
6835,1.5893831637747957e-05
6836,0.00012505664090634562
6840,2.3871303612168175e-06
6842,0.00012505664090634562
6843,0.00012505664090634562
6844,2.3871303612168175e-06
6845,2.3871303612168175e-06
6846,0.00012744377126756244
6849,0.0003581305295043193
6859,0.0004920732863035788
6860,0.0010886074165230358
6862,0.0006002686825353244
6863,0.001081332712705322
6864,0.0006002686825353244
6866,0.00010882997337731722
6867,3.6300267900043084e-06
6869,0.0028835223597659257
6870,0.0001919125441865429
6871,1.66562461003308e-07
6873,0.0648642336264796
6876,0.0012084402866640066
6877,0.0012160195577866858
6878,0.0012581432497703287
6879,4.349974544462835e-05
6880,4.7489426023509475e-06
6881,0.0014543700522906262
6883,0.0020926642236608855
6884,0.0035194367727520576
6885,0.0020926909484203005
6887,0.0005199952023783765
6888,0.0004044741923745225
6889,0.002689752824589672
6890,0.002689752824589672
6891,0.002689752824589672
6894,0.002689752824589672
6896,0.0005893498450372645
6897,0.0005922438361893664
6898,0.0006999651641182648
6900,0.00031498752579749774
6901,0.0004660263804576913
6902,0.00031825589136267316
6903,0.12350285079102948
6905,0.00020375100468959708
6906,0.0006889509516191054
6907,0.0013906355495808588
6908,8.089084580613817e-05
6909,0.0023466490942904246
6910,0.002689752824589672
6911,3.6959008133287563e-06
6912,0.12350285079102948
6914,0.0007425847024147748
6915,0.0025266930084070836
6916,0.0027304440130966807
6917,0.0025266930084070836
6919,0.001080071615387315
6920,0.002075392660174786
6921,0.009170017620877526
6923,0.0012859374496226213
6924,0.003155464275562101
6925,0.0006999651641182648
6926,0.0005199952023783765
6927,0.00043266504996213
6928,2.491148542571825e-06
6930,0.0003609685220561083
6932,1.808239214018753e-05
6934,0.0027304440130966807
6935,0.00028874677396819524
6936,0.0001629605739394673
6937,0.00044650445987248695
6938,0.0031548851124619886
6939,2.09185351464731e-05
6943,0.0005150766293562215
6945,0.0005676402704648433
6946,0.0009296471494738383
6947,3.5504473932693453e-06
6950,0.00021553192904404532
6951,1.5932160436398492e-06
6952,3.323833586829245e-05
6953,0.0019347987656620773
6954,5.142834594666654e-07
6956,0.001968635826027794
6957,0.0004320963476164474
6958,0.00012030645209959905
6959,2.9262475164790197e-05
6960,0.0005524027997160464
6961,0.001255731398764596
6962,0.06555494873042984
6963,0.06555494873042984
6964,0.00019742051376113684
6965,0.0010463974868945042
6966,0.0010463974868945042
6969,6.937455965668482e-05
6971,0.00018818257449389815
6972,0.0038488895307982013
6973,5.362988999748174e-07
6974,0.0012275138738998747
